"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1699785686164099186","Thu Sep 07 14:04:22 +0000 2023","0","Pake baju kuning #Shani #erigo https://t.co/P90IipVu75","1699785686164099186","https://pbs.twimg.com/ext_tw_video_thumb/1699785154750017536/pu/img/1-0EbdToRwcLheK5.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1699785686164099186","1566819892728279041","DianaCasmarih"
"1699785610507268428","Thu Sep 07 14:04:04 +0000 2023","0","Japan #Shani #Gracia #Zee #Christy #erigo https://t.co/Nw9njpcMGD","1699785610507268428","https://pbs.twimg.com/ext_tw_video_thumb/1699784762872000512/pu/img/2yQ_kSGs1958RU8d.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1699785610507268428","1566819892728279041","DianaCasmarih"
"1699784393634832689","Thu Sep 07 13:59:14 +0000 2023","0","Ada aja kelakuan zee #Zee #erigo https://t.co/tYT738Pgih","1699784393634832689","https://pbs.twimg.com/ext_tw_video_thumb/1699783984522440704/pu/img/KdJ4fbZ_lMC6OkPN.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1699784393634832689","1566819892728279041","DianaCasmarih"
"1699753156601893204","Thu Sep 07 11:55:07 +0000 2023","0","Wts Ukuran L / tuker ukuran M #jkt #wts #erigo https://t.co/03a31UgqZC","1699753156601893204","https://pbs.twimg.com/media/F5a8fPDacAAQdX8.jpg","","in","","0","5","0","https://x.com/DooBian_/status/1699753156601893204","1503991850574954498","DooBian_"
"1699660773898027254","Thu Sep 07 05:48:01 +0000 2023","0","Suara ayam dan sinchan #Zee #erigo https://t.co/woYmO9RTy9","1699660773898027254","https://pbs.twimg.com/ext_tw_video_thumb/1699659695932555264/pu/img/r-KeUlGImcWvftCm.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1699660773898027254","1566819892728279041","DianaCasmarih"
"1699371176966103059","Wed Sep 06 10:37:16 +0000 2023","0","@S_GraciaJKT48 sudah imut kan ci kapten? #Erigo https://t.co/Bae1cVb0vX","1699371176966103059","https://pbs.twimg.com/ext_tw_video_thumb/1699367592551763968/pu/img/k6YJwEwtUoVos3DJ.jpg","S_GraciaJKT48","in","","0","0","0","https://x.com/DianaCasmarih/status/1699371176966103059","1566819892728279041","DianaCasmarih"
"1699127563270885646","Tue Sep 05 18:29:14 +0000 2023","3","Suara mu @AM_EllaJKT48 bikin candu : : : #ellajkt48 #erigo #jkt48newera https://t.co/tj6d8DCOS1","1699127563270885646","https://pbs.twimg.com/ext_tw_video_thumb/1699127469398450176/pu/img/uzyaDlcE00BelTah.jpg","","in","Papua, Indonesia","0","0","0","https://x.com/4K_DARKDAYS/status/1699127563270885646","1553801089102753792","4K_DARKDAYS"
"1699057655510376660","Tue Sep 05 13:51:26 +0000 2023","0","Kangen..!! @S_GraciaJKT48 KEBUCINAN ku harus tertunda dulu cii :') Lagi ngedepanin kuliah sama kerja. Sehat-sehat ya.. btw lucu banget tadi pas live di @erigostore #GREply #Erigo https://t.co/h7P8QHwbVi","1699057655510376660","https://pbs.twimg.com/media/F5RD7kobIAAGDa8.jpg","","in","","0","0","0","https://x.com/nndaviii/status/1699057655510376660","2916908745","nndaviii"
"1698004858098569326","Sat Sep 02 16:08:00 +0000 2023","0","Link pembelian ada di bio @reviewulasan Save aja dulu! *Harga dapat berubah sewaktu waktu* Jangan lupa Follow like dan komen jika kalian suka dengan rekomendasi kami. #dagelan #indonesialocalbrand #erigo #sepatusekolah #sepatucowok #outfitindonesia #outfitinspiration https://t.co/pJxi37dpIN","1698004858098569326","https://pbs.twimg.com/media/F2TAmpJbcAA2RPT.jpg","","in","","0","0","0","https://x.com/reviewulasan/status/1698004858098569326","1537907974026371073","reviewulasan"
"1697792345348165868","Sat Sep 02 02:03:33 +0000 2023","0","#WTB Erigo x JKT48 Too Loud To Unwear Edisi Zee (Biru). Mentok2 Shani. Siapa tau ada yang jual. Ukuran XL. Bugdet menyesuaikan. #Erigo #JKT48 https://t.co/EAI7W6mBmY","1697792345348165868","https://pbs.twimg.com/media/F4_FHQebQAAjjEB.jpg","","in","Surabaya","0","0","1","https://x.com/ddeariko/status/1697792345348165868","1402839057126756352","ddeariko"
"1697599037334274551","Fri Sep 01 13:15:25 +0000 2023","0","Ada aja kelakuan #Zee #erigo https://t.co/2WrAtPKgGL","1697599037334274551","https://pbs.twimg.com/ext_tw_video_thumb/1697597438167752705/pu/img/tmbbR7CpYYP5WvpS.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697599037334274551","1566819892728279041","DianaCasmarih"
"1697597121426518458","Fri Sep 01 13:07:48 +0000 2023","1","Marsha nyisirin ci shani #erigo #Marsha #Shani https://t.co/fj7sgHCp9w","1697597121426518458","https://pbs.twimg.com/ext_tw_video_thumb/1697595010638852096/pu/img/-aMJSQ0P853Kaqqt.jpg","","in","","0","0","1","https://x.com/DianaCasmarih/status/1697597121426518458","1566819892728279041","DianaCasmarih"
"1697597120696701356","Fri Sep 01 13:07:48 +0000 2023","2","Katanya bisa bunti #Christy #erigo https://t.co/RZLu2Yuw9Q","1697597120696701356","https://pbs.twimg.com/ext_tw_video_thumb/1697594911477092352/pu/img/lCZdOPkLmyZtaehR.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697597120696701356","1566819892728279041","DianaCasmarih"
"1697586190776697312","Fri Sep 01 12:24:22 +0000 2023","0","Bayi photoshoot #erigo #Gracia https://t.co/B4j8pApsTP","1697586190776697312","https://pbs.twimg.com/ext_tw_video_thumb/1697581322586537984/pu/img/N0zh3lhRbL7Jnzrf.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697586190776697312","1566819892728279041","DianaCasmarih"
"1697585987243913405","Fri Sep 01 12:23:33 +0000 2023","0","Atau #Gracia #erigo https://t.co/MAzjvsAczI","1697585987243913405","https://pbs.twimg.com/ext_tw_video_thumb/1697581567814819840/pu/img/8yG_dSYlNgEc3WFx.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697585987243913405","1566819892728279041","DianaCasmarih"
"1697585061993095311","Fri Sep 01 12:19:53 +0000 2023","0","Mba ijo #Gracia #erigo https://t.co/r31mHuNFuq","1697585061993095311","https://pbs.twimg.com/ext_tw_video_thumb/1697580943811489792/pu/img/GLxVEdvAt2rpt8S6.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697585061993095311","1566819892728279041","DianaCasmarih"
"1697585009761403352","Fri Sep 01 12:19:40 +0000 2023","0","Goodbye sayonara see u bye jakarta greshan zoytoy ke jepang #Gracia #Shani #Zee #Christy #erigo https://t.co/f67C5DFmdj","1697585009761403352","https://pbs.twimg.com/ext_tw_video_thumb/1697582693138178048/pu/img/R4nAW2dK6hMViKY1.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697585009761403352","1566819892728279041","DianaCasmarih"
"1697584731658010711","Fri Sep 01 12:18:34 +0000 2023","0","Dadah jakarta login jepang #Gracia #Shani #Zee #Christy #erigo https://t.co/SC7gkrd5UF","1697584731658010711","https://pbs.twimg.com/ext_tw_video_thumb/1697582107483361280/pu/img/NQbfZVWdb4-IZxeK.jpg","","in","","0","0","1","https://x.com/DianaCasmarih/status/1697584731658010711","1566819892728279041","DianaCasmarih"
"1697584657104285764","Fri Sep 01 12:18:16 +0000 2023","0","Koreanya erigo #Zee #erigo https://t.co/stjCq2eiuU","1697584657104285764","https://pbs.twimg.com/ext_tw_video_thumb/1697581791304163328/pu/img/1-94Myv7ToAxw92h.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697584657104285764","1566819892728279041","DianaCasmarih"
"1697584375305777345","Fri Sep 01 12:17:09 +0000 2023","0","Ga dari kapten jkt48 #erigo #Shani https://t.co/fFHHgOcxS8","1697584375305777345","https://pbs.twimg.com/ext_tw_video_thumb/1697579526598115328/pu/img/umVmxS0naoRbGTti.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697584375305777345","1566819892728279041","DianaCasmarih"
"1697584294510952720","Fri Sep 01 12:16:50 +0000 2023","0","Ada kapten jkt48 #Shani #erigo https://t.co/jDzVzeTftr","1697584294510952720","https://pbs.twimg.com/ext_tw_video_thumb/1697579450203021312/pu/img/eydHFmWBO3LVvTuN.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697584294510952720","1566819892728279041","DianaCasmarih"
"1697583292881735936","Fri Sep 01 12:12:51 +0000 2023","0","Kapten jk48 keliling erigo #Shani #erigo https://t.co/JLjR8xBrXC","1697583292881735936","https://pbs.twimg.com/ext_tw_video_thumb/1697579973438255104/pu/img/cwIf_3MqV6bPVrIn.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697583292881735936","1566819892728279041","DianaCasmarih"
"1697580699648504284","Fri Sep 01 12:02:32 +0000 2023","1","Tanda tangan #Zee #erigo https://t.co/8ODuFnW81g","1697580699648504284","https://pbs.twimg.com/ext_tw_video_thumb/1697578911969001472/pu/img/kWcV7GTBgvWaCAmK.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697580699648504284","1566819892728279041","DianaCasmarih"
"1697580560837964261","Fri Sep 01 12:01:59 +0000 2023","0","Zee naik sepeda #Zee #erigo https://t.co/pbCRIiZ3F6","1697580560837964261","https://pbs.twimg.com/ext_tw_video_thumb/1697578387756449792/pu/img/o56Xk-9QiGfQvIlG.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697580560837964261","1566819892728279041","DianaCasmarih"
"1697579999958884817","Fri Sep 01 11:59:46 +0000 2023","0","Salah satu hobinya naik sepeda #erigo #Shani https://t.co/CuHTLKU4oO","1697579999958884817","https://pbs.twimg.com/ext_tw_video_thumb/1697578006909427712/pu/img/7bXgcID6f4X6hMhg.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697579999958884817","1566819892728279041","DianaCasmarih"
"1697578180486508622","Fri Sep 01 11:52:32 +0000 2023","0","Shani naik sepeda #erigo #Shani https://t.co/BgIO6roErB","1697578180486508622","https://pbs.twimg.com/ext_tw_video_thumb/1697577775425851392/pu/img/1ewvq4_-ZtA0j0Ii.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697578180486508622","1566819892728279041","DianaCasmarih"
"1697271980612022302","Thu Aug 31 15:35:48 +0000 2023","0","Zee: Semua member Owner: Deal semua member #erigo #Zee https://t.co/aXRgf9AHmZ","1697271980612022302","https://pbs.twimg.com/ext_tw_video_thumb/1697230419547369472/pu/img/C6LdIWQMFoJHyUrO.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697271980612022302","1566819892728279041","DianaCasmarih"
"1697265880030498868","Thu Aug 31 15:11:34 +0000 2023","0","Zee: Kalo aku sih pengenya ke Singapura dan ke gunung. Akankah dikabulin juga pondasi member erigo ini #Zee #erigo https://t.co/fk9Mmh32lI","1697265880030498868","https://pbs.twimg.com/ext_tw_video_thumb/1697234581450375168/pu/img/qeczZkuNcMZcFxX0.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697265880030498868","1566819892728279041","DianaCasmarih"
"1697265248611479861","Thu Aug 31 15:09:03 +0000 2023","0","Dia dikenal banyak orang dia juga mau semua member dikenal banyak orang dia naik tidak mau sendirian dia mengajak semua member #Zee #erigo #Raffi https://t.co/vIGlMlQVvU","1697265248611479861","https://pbs.twimg.com/ext_tw_video_thumb/1697245858218336256/pu/img/sLwQMGtV7dK-6rBj.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697265248611479861","1566819892728279041","DianaCasmarih"
"1697257746893304051","Thu Aug 31 14:39:15 +0000 2023","0","Pov vc sama zee di kiss lagi #Zee #erigo https://t.co/jkqajWceLl","1697257746893304051","https://pbs.twimg.com/ext_tw_video_thumb/1697227925945450496/pu/img/cPz1QPV_AUzE-Ffu.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697257746893304051","1566819892728279041","DianaCasmarih"
"1697253305679036632","Thu Aug 31 14:21:36 +0000 2023","0","Tawuran dagang baju #erigo #Zee #Raffi https://t.co/DKLFMGbqcw","1697253305679036632","https://pbs.twimg.com/ext_tw_video_thumb/1697243918973501440/pu/img/8LMolR6itc5HMCbk.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697253305679036632","1566819892728279041","DianaCasmarih"
"1697252862118817954","Thu Aug 31 14:19:50 +0000 2023","0","50k pesanan ke malaysia or Singapura tweimakasih fans jkt48 #Zee #erigo #Raffi https://t.co/wwQzwvbvhs","1697252862118817954","https://pbs.twimg.com/ext_tw_video_thumb/1697243208663932928/pu/img/LAzC0j6kUH4VmAA5.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697252862118817954","1566819892728279041","DianaCasmarih"
"1697250749657518540","Thu Aug 31 14:11:26 +0000 2023","0","From this to this all member jalan-jalan.selalu dikabulin zee kalo minta sama erigo akankah singapura dikabulin? #erigo #Zee https://t.co/9csLpV2teX","1697250749657518540","https://pbs.twimg.com/ext_tw_video_thumb/1697243584326721536/pu/img/KBI5yIUPf3hKsWPh.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697250749657518540","1566819892728279041","DianaCasmarih"
"1697248296514056357","Thu Aug 31 14:01:41 +0000 2023","0","Terimakasih kerja kerasnya dan kamu masih mengingat member jkt48 tidak untuk diri kamu sendiri mengajak semua member seneng-seneng bareng #Zee #erigo #Raffi https://t.co/oCACsUWeS4","1697248296514056357","https://pbs.twimg.com/ext_tw_video_thumb/1697244750615818240/pu/img/0hKWnPSY6tCsMiM5.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697248296514056357","1566819892728279041","DianaCasmarih"
"1697244147797877074","Thu Aug 31 13:45:12 +0000 2023","0","Badai jkt48 #erigo https://t.co/TQtAAludDz","1697244147797877074","https://pbs.twimg.com/ext_tw_video_thumb/1697235655636766720/pu/img/HNjP78llLah5OVAM.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697244147797877074","1566819892728279041","DianaCasmarih"
"1697238082435862958","Thu Aug 31 13:21:06 +0000 2023","0","Mantap gokil #Zee #Raffi #erigo https://t.co/PpkhkjaFxe","1697238082435862958","https://pbs.twimg.com/ext_tw_video_thumb/1697230677782253568/pu/img/aWivxSx56IGf-XTP.jpg","","ht","","0","0","0","https://x.com/DianaCasmarih/status/1697238082435862958","1566819892728279041","DianaCasmarih"
"1697233679821812031","Thu Aug 31 13:03:37 +0000 2023","1","Berawal dari zee empat member zee christy gracia shani dan sampai member inti terimakasih center fh kamu masih memikirkan member jkt48. #erigo #Zee https://t.co/pN3MwQs0k1","1697233679821812031","https://pbs.twimg.com/ext_tw_video_thumb/1697229662047580160/pu/img/q_XIvoW94IbTSvOh.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697233679821812031","1566819892728279041","DianaCasmarih"
"1697233370080817514","Thu Aug 31 13:02:23 +0000 2023","0","Gambar ter spil kucing lomba #Zee #erigo https://t.co/cVWld4Hypr","1697233370080817514","https://pbs.twimg.com/ext_tw_video_thumb/1697229043723321344/pu/img/PN4Uyb4PhTwqf5Xr.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697233370080817514","1566819892728279041","DianaCasmarih"
"1697232445731746039","Thu Aug 31 12:58:42 +0000 2023","1","Zee: Semiga rezeki kalian dilancatkan terus semoga kedepanya lebih banyak lagi yang bisa dicapai Terimakasih fans jkt48 fans nya member-member jkt48 #erigo #Zee https://t.co/wdYLCCqrAj","1697232445731746039","https://pbs.twimg.com/ext_tw_video_thumb/1697228785027059712/pu/img/KuKfJm5Oul_TMujC.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697232445731746039","1566819892728279041","DianaCasmarih"
"1697226515971506459","Thu Aug 31 12:35:09 +0000 2023","0","Nurunin kursi tapi kaget #Zee #erigo https://t.co/1gV8YG2iUn","1697226515971506459","https://pbs.twimg.com/ext_tw_video_thumb/1697226357326151680/pu/img/ne95ub0zTW76USyX.jpg","","in","","0","0","0","https://x.com/DianaCasmarih/status/1697226515971506459","1566819892728279041","DianaCasmarih"
"1696943576444448788","Wed Aug 30 17:50:50 +0000 2023","0","Cek Erigo Coach Jacket Idaina Kaeru Black Unisex dengan harga Rp155.000. Dapatkan di Shopee sekarang! https://t.co/0cvpSHd5I5 #erigo #jaket https://t.co/ZLs2uhdulC","1696943576444448788","https://pbs.twimg.com/media/F4zBMHYaMAAlSog.jpg","","in","","0","0","0","https://x.com/ahmad_nandika28/status/1696943576444448788","1623011059371220992","ahmad_nandika28"
"1696856556326051973","Wed Aug 30 12:05:03 +0000 2023","1","Mana nihh ciwi-ciwi yang salah satu outfit favoritnya flannel jugaa?? https://t.co/gm3eZisqP6 https://t.co/N2pDCWC0Pb #erigo #erigoxjkt48 #outfitoftheday #fypシ https://t.co/MAdGYgxh1X","1696856556326051973","https://pbs.twimg.com/ext_tw_video_thumb/1696856504123670528/pu/img/v_WYG_rH8XxV5V2h.jpg","","in","","0","0","0","https://x.com/gudang_recommen/status/1696856556326051973","1655934967808135169","gudang_recommen"
"1696510090621411762","Tue Aug 29 13:08:19 +0000 2023","0","Selamat kepada para pemenang Kuis Merah Putih!⁣ ⁣ Ini dia pemenang yang berhasil mendapatkan voucher belanja @erigostore! Ada nama kamu ngga?⁣ ⁣ Stay tune di tab GAMES Vidio untuk ikutan kuis-kuis seru lainnya! ⁣ #VidioGames #GampangMenangBanyak #SemuaAdaDiVidio #Erigo https://t.co/jPmW8X55RK","1696510090621411762","https://pbs.twimg.com/media/F4s2xC8bsAAAIhB.jpg","","in","","0","1","0","https://x.com/vidioarcade/status/1696510090621411762","1412322747263328256","vidioarcade"
"1695399862861541418","Sat Aug 26 11:39:08 +0000 2023","1","btw yg emoji punya Christy ygy #erigo #jkt48 #jkt48newera #fortunetokyo","1695400479986221420","","zestromx","in","⛧𝔯𝔞𝔫𝔡⛧","0","0","0","https://x.com/zestromx/status/1695400479986221420","1232554424188338176","zestromx"
"1694724209417806331","Thu Aug 24 14:51:52 +0000 2023","0","#Erigo T-Shirt Hidden World Black Unisex dengan potongan 72%! Hanya Rp69K https://t.co/Ff78JWunIZ . . . . . #TimnasDay Wiji Thukul Thailand Irene Maljum #MenolakLupa Yamaha #pakehape Cakep AFC Cup Fajri Suzuki Honda #AFFU23 Apri #SECRET_NUMBER #MovingEp11 CONGRATULATIONS TAEHYUNG https://t.co/HOuPtwEkhW","1694724209417806331","https://pbs.twimg.com/media/F4Ter7naoAA076d.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1694724209417806331","162385349","yeandboy"
"1694723837123039728","Thu Aug 24 14:50:23 +0000 2023","0","#Erigo Chino Pants Sirius Black Unisex dengan potongan 73%! Hanya Rp137K https://t.co/BHCIgUTFUo . . . . . #TimnasDay Wiji Thukul Thailand Irene Maljum #MenolakLupa Yamaha #pakehape Cakep AFC Cup Fajri Suzuki Honda #AFFU23 Apri #SECRET_NUMBER #MovingEp11 CONGRATULATIONS TAEHYUNG https://t.co/8sxhRbDWLd","1694723837123039728","https://pbs.twimg.com/media/F4TeWNua4AEgHJx.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1694723837123039728","162385349","yeandboy"
"1694723253498208356","Thu Aug 24 14:48:04 +0000 2023","0","#Erigo Short Shirt Rayon Jazlyn Black dengan potongan 74%! Hanya Rp90K https://t.co/g34kiRHCFQ . . . . . #TimnasDay Wiji Thukul Thailand Irene Maljum #MenolakLupa Yamaha #pakehape Cakep AFC Cup Fajri Suzuki Honda #AFFU23 Apri #SECRET_NUMBER #MovingEp11 CONGRATULATIONS TAEHYUNG https://t.co/v3YRzVbnZu","1694723253498208356","https://pbs.twimg.com/media/F4Td0KdasAE_6Bn.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1694723253498208356","162385349","yeandboy"
"1694722787766833381","Thu Aug 24 14:46:13 +0000 2023","0","#Erigo Last Stock T-Shirt hanya Rp49K https://t.co/QtAc32v7aV . . . . . #TimnasDay Wiji Thukul Thailand Irene Maljum #MenolakLupa Yamaha #pakehape Cakep AFC Cup Fajri Suzuki Honda #AFFU23 Apri #SECRET_NUMBER CONGRATULATIONS TAEHYUNG #MovingEp11 https://t.co/HC5FfCcJQD","1694722787766833381","https://pbs.twimg.com/media/F4TdZJha8AMLqn4.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1694722787766833381","162385349","yeandboy"
"1694722446182752653","Thu Aug 24 14:44:52 +0000 2023","0","#Erigo Short Shirt Nessie Dark Green Unisex dengan potongan 80%! Hanya Rp71K https://t.co/CpKti1Xj8U . . . #TimnasDay Wiji Thukul Thailand Irene Maljum #MenolakLupa Yamaha #pakehape Cakep AFC Cup Fajri Suzuki Honda #AFFU23 Apri #SECRET_NUMBER CONGRATULATIONS TAEHYUNG #MovingEp11 https://t.co/CVJkKv0fD6","1694722446182752653","https://pbs.twimg.com/media/F4TdFQwbQAEYV3j.jpg","","in","","0","0","0","https://x.com/yeandboy/status/1694722446182752653","162385349","yeandboy"
